Time,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Device,Subject,Activity
50.611031040,-0.006327033,-0.009503022,-0.012862146,0.001918764,0.001549907,-0.003995658,watch,user3,stand
50.621030912,-0.008358598,-0.008721679,-0.015298426,-0.008407732,-0.000553546,-0.001311991,watch,user3,stand
50.631031040,-0.005898416,-0.007016197,-0.014695376,-0.010494852,-0.001709359,-0.002463542,watch,user3,stand
50.641030912,-0.004665256,-0.004265904,-0.018341333,-0.010956732,-0.003219726,-0.006090368,watch,user3,stand
50.651031040,-0.007293820,-0.002654269,-0.018833101,-0.012045432,-0.002489753,0.000494564,watch,user3,stand
50.661031424,-0.009988546,-0.008738682,-0.016645372,-0.010666138,-0.002267735,0.002182542,watch,user3,stand
50.671031296,-0.010037780,-0.011157155,-0.013262391,-0.022251155,-0.003930081,-0.002898769,watch,user3,stand
50.681031424,-0.009514272,-0.010389298,-0.014326036,-0.024554744,-0.001619875,-0.003796587,watch,user3,stand
50.691031296,-0.006550610,-0.010846362,-0.014673561,-0.022971494,-0.000625185,0.001018941,watch,user3,stand
50.701031424,-0.004018962,-0.011901677,-0.012910366,-0.021110654,-0.001336959,-0.001676045,watch,user3,stand
50.711031296,-0.008207262,-0.010856271,-0.011062264,-0.022394564,0.001099301,-0.007000503,watch,user3,stand
50.721032448,-0.006907403,-0.006658018,-0.012116909,-0.021520428,-0.001345660,-0.001697617,watch,user3,stand
50.731032320,-0.006325126,-0.003661379,-0.019009531,-0.019035432,-0.003608814,-0.000474959,watch,user3,stand
50.741032192,-0.007331192,-0.000152588,-0.017626077,-0.015352412,-0.004995788,-0.003440323,watch,user3,stand
50.751032320,-0.006900668,-0.001084551,-0.015448958,-0.011035961,-0.008191848,-0.001387292,watch,user3,stand
50.761032192,-0.008198917,-0.003890708,-0.012894154,-0.007927386,-0.008253099,-0.004534682,watch,user3,stand
50.771032320,-0.007792354,-0.004534379,-0.013085723,-0.008185180,-0.006686630,-0.005312325,watch,user3,stand
50.781033472,-0.007097900,-0.005312458,-0.016267598,0.001408813,-0.004158136,-0.000596732,watch,user3,stand
50.791033344,-0.007270873,-0.010347933,-0.016143382,-0.014727813,0.001175378,-0.006686849,watch,user3,stand
50.801033472,-0.006306648,-0.012619674,-0.014150083,-0.031802002,0.003600985,-0.008790281,watch,user3,stand
50.811033344,-0.004028618,-0.010866404,-0.016637236,-0.040096153,0.002812690,-0.003029064,watch,user3,stand
50.821033472,-0.005173147,-0.005608633,-0.015062571,-0.033757072,-0.000877032,-0.003241251,watch,user3,stand
50.831033344,-0.009244561,-0.002307490,-0.013182819,-0.023311092,-0.004016100,-0.000730423,watch,user3,stand
50.841033472,-0.009520531,0.001168430,-0.015978128,-0.004297498,-0.002648211,0.002208042,watch,user3,stand
50.851034368,-0.010343611,0.001622364,-0.012602568,0.004604917,0.003089569,0.007706404,watch,user3,stand
50.861034240,-0.007360399,-0.004531190,-0.013437808,0.002017745,0.001199346,0.012788116,watch,user3,stand
50.871034368,-0.002760231,-0.014686108,-0.014143020,-0.013116201,0.008401865,0.000572995,watch,user3,stand
50.881034240,-0.004276931,-0.014974579,-0.010219991,-0.036795873,0.005813362,-0.007617824,watch,user3,stand
50.891034368,-0.006018937,-0.007599622,-0.013637543,-0.042710222,0.003421843,-0.002904029,watch,user3,stand
50.901034240,-0.008533120,-0.001414150,-0.017760485,-0.035588797,0.002144590,-0.001831108,watch,user3,stand
