Time,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Device,Subject,Activity
37.564785920,0.424707621,1.046908855,0.241057158,-0.361946613,1.167538881,-2.600434303,watch,user3,run
37.574784000,0.551482201,0.955700338,0.196825415,-0.167909771,0.885800719,-2.545408249,watch,user3,run
37.584783104,0.585470915,0.863125205,0.150354028,-0.087507784,0.700291634,-2.547591209,watch,user3,run
37.594781952,0.548382521,0.833927572,0.104111731,-0.037127171,0.826515853,-2.484537601,watch,user3,run
37.604780032,0.514855504,0.827967167,0.014711648,0.196597517,1.143130422,-2.339724302,watch,user3,run
37.614779136,0.532737374,0.786155939,-0.076506883,0.611680746,1.408929110,-2.180081844,watch,user3,run
37.624777216,0.602793992,0.719779551,-0.095460117,0.970796108,1.504615307,-2.077795744,watch,user3,run
37.634775808,0.685041010,0.632072031,-0.060406208,1.219998956,1.485855460,-2.013318777,watch,user3,run
37.644774912,0.757589102,0.477697015,-0.012810588,1.394236565,1.429935455,-1.901601911,watch,user3,run
37.654772736,0.806657195,0.267130733,0.035142958,1.455411792,1.367730618,-1.722664714,watch,user3,run
37.664771840,0.821666300,0.049879611,0.073774576,1.337407112,1.292004943,-1.518932223,watch,user3,run
37.674769920,0.811211586,-0.147033513,0.089987636,1.071813345,1.197317362,-1.353079557,watch,user3,run
37.684769024,0.794671059,-0.313068271,0.082066327,0.750227928,1.104628682,-1.207365394,watch,user3,run
37.694767872,0.791866183,-0.444408238,0.071787536,0.464271516,1.032928586,-1.057672620,watch,user3,run
37.704765696,0.804734290,-0.548224330,0.074944198,0.257332087,0.974236012,-0.888941407,watch,user3,run
37.714764800,0.825495720,-0.632176995,0.092108667,0.143995658,0.919984460,-0.713320553,watch,user3,run
37.724762880,0.838582277,-0.710045278,0.126783431,0.108286925,0.824089646,-0.552446485,watch,user3,run
37.734761984,0.836350262,-0.793635488,0.157771945,0.150714815,0.661066651,-0.402345389,watch,user3,run
37.744759808,0.830095887,-0.886489630,0.158702135,0.267748117,0.423894763,-0.252689987,watch,user3,run
37.754758912,0.807513952,-0.997192323,0.127805412,0.485846102,0.177895099,-0.124309123,watch,user3,run
37.764758016,0.765026867,-1.123477936,0.077982098,0.741414130,-0.044025131,-0.016760426,watch,user3,run
37.774756096,0.699269593,-1.242690921,0.056646228,0.982117295,-0.243486300,0.092314929,watch,user3,run
37.784754688,0.632124782,-1.342997789,0.069760978,1.204000473,-0.441357732,0.227582216,watch,user3,run
37.794752768,0.581923962,-1.418437958,0.106414378,1.209138751,-0.676573217,0.466902375,watch,user3,run
37.804751872,0.549900472,-1.455497146,0.176940322,1.107124925,-0.932398438,0.844112039,watch,user3,run
37.814750976,0.525645375,-1.473789930,0.246721268,0.902699828,-1.183287859,1.366617084,watch,user3,run
37.824748800,0.512151778,-1.461973548,0.301569641,0.642909348,-1.386034369,1.994999647,watch,user3,run
37.834747904,0.498258889,-1.414378166,0.285903275,0.322197080,-1.501791358,2.647295713,watch,user3,run
37.844745984,0.495600849,-1.284857988,0.182230830,-0.014504505,-1.608662963,3.225669146,watch,user3,run
37.854744832,0.540444791,-1.040822625,0.040663779,-0.180666044,-1.765737772,3.636735916,watch,user3,run
37.864743936,0.663916528,-0.670638680,-0.087219536,-0.808613360,-2.028050661,3.412471056,watch,user3,run
37.874741760,0.836788714,0.000213265,-0.274472713,-2.277409792,-2.259608507,2.598820448,watch,user3,run
37.884740864,0.993004262,0.781630814,-0.286445796,-2.984185934,-2.559951305,2.838849306,watch,user3,run
37.894738944,1.190037847,1.062218308,-0.217020392,-2.352755070,-2.761775017,3.591574430,watch,user3,run
37.904738048,1.316835046,1.163545370,-0.256229281,-2.278270721,-2.900849581,3.608766794,watch,user3,run
37.914736896,1.181854963,1.349550724,-0.019197047,-2.238159180,-3.149867535,2.998060465,watch,user3,run
37.924734976,0.971992970,1.318706274,0.178006083,-1.977272272,-3.293793917,2.414787292,watch,user3,run
37.934733824,0.725493014,1.246772528,0.235197604,-1.901310205,-3.169475794,2.145768166,watch,user3,run
37.944731904,0.473916739,1.284591436,0.261134505,-1.951396823,-2.897098303,2.175696373,watch,user3,run
37.954730752,0.267501116,1.308879137,0.237033188,-2.013317585,-2.626066446,2.321873903,watch,user3,run
37.964729856,0.062055729,1.276750565,0.180541486,-1.972813487,-2.389751196,2.374402285,watch,user3,run
37.974727936,-0.164314076,1.201910496,0.103684962,-1.760403752,-2.103682756,2.235260248,watch,user3,run
37.984727040,-0.377204448,1.104552746,0.030057192,-1.435761929,-1.759973049,1.930684805,watch,user3,run
37.994724864,-0.529275954,0.993273616,-0.007125884,-1.054343224,-1.428359747,1.573702455,watch,user3,run
38.004723712,-0.580974579,0.852404177,-0.005339742,-0.651140392,-1.190507770,1.280074239,watch,user3,run
38.014722816,-0.554302216,0.686299562,0.002652168,-0.326687217,-1.072262049,1.082881808,watch,user3,run
38.024720896,-0.508186400,0.530669093,0.033976734,-0.186862379,-1.020663261,0.961384058,watch,user3,run
38.034720000,-0.494830906,0.397259057,0.074321061,-0.208206818,-0.990915716,0.887754858,watch,user3,run
38.044717824,-0.536308110,0.254678845,0.088169366,-0.267776340,-0.993498504,0.808400810,watch,user3,run
38.054716928,-0.634459615,0.101543903,0.090031296,-0.302634478,-1.006008387,0.707256079,watch,user3,run
38.064715776,-0.773979187,-0.033147752,0.111963391,-0.337959677,-0.921298742,0.582789123,watch,user3,run
38.074713856,-0.926197052,-0.133516192,0.113949507,-0.346629858,-0.695906878,0.423088640,watch,user3,run
38.084712704,-1.067746639,-0.217029035,0.073832154,-0.276478142,-0.377006441,0.221694499,watch,user3,run
38.094710784,-1.156243563,-0.304326296,0.041443467,-0.164905563,-0.050261635,0.012616105,watch,user3,run
