Time,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Device,Subject,Activity
32.266633728,-0.082809567,0.106950194,-0.160287917,-1.408526421,0.003469682,0.943806291,watch,user3,walk
32.276632832,-0.092548013,0.121188596,-0.178305209,-1.341494679,0.017895404,0.963427305,watch,user3,walk
32.286631936,-0.100371242,0.135471836,-0.194704294,-1.254057765,0.035498630,0.972405314,watch,user3,walk
32.296630784,-0.100547850,0.150414392,-0.207518935,-1.161309600,0.050949138,0.970002174,watch,user3,walk
32.306629888,-0.097631574,0.165668309,-0.213325605,-1.068902731,0.056864817,0.961055815,watch,user3,walk
32.316628992,-0.091361165,0.179065257,-0.220945716,-0.983597994,0.056790963,0.946762919,watch,user3,walk
32.326626816,-0.081283092,0.187217548,-0.224516392,-0.906414807,0.045311671,0.922625363,watch,user3,walk
32.336625920,-0.074002981,0.194766417,-0.226413026,-0.845396638,0.029198127,0.890077353,watch,user3,walk
32.346624768,-0.063464761,0.201079264,-0.227843598,-0.801024675,0.013969905,0.851297200,watch,user3,walk
32.356623872,-0.056382775,0.204298213,-0.224256530,-0.764674306,-0.001967694,0.804766595,watch,user3,walk
32.366622976,-0.046143174,0.207216591,-0.216666505,-0.750167251,-0.011617125,0.753438711,watch,user3,walk
32.376622080,-0.038392484,0.205684215,-0.211148635,-0.752380192,-0.027202563,0.698535204,watch,user3,walk
32.386620672,-0.031665444,0.203543812,-0.207010493,-0.774656713,-0.047137126,0.637771726,watch,user3,walk
32.396619776,-0.021760225,0.201015055,-0.202397645,-0.819417119,-0.071401447,0.568617463,watch,user3,walk
32.406617856,-0.019205511,0.194928616,-0.198772177,-0.885490954,-0.096174173,0.500960410,watch,user3,walk
32.416616960,-0.024116993,0.193925530,-0.195106789,-0.969610691,-0.118752539,0.425572991,watch,user3,walk
32.426616064,-0.032471597,0.189992011,-0.188052639,-1.064524889,-0.139727339,0.350546420,watch,user3,walk
32.436614912,-0.045101583,0.184927732,-0.178244933,-1.158859849,-0.163344949,0.272603214,watch,user3,walk
32.446613760,-0.059048414,0.183153659,-0.170064792,-1.236819625,-0.182370573,0.198946565,watch,user3,walk
32.456612864,-0.071698368,0.184737265,-0.164760411,-1.281391621,-0.199400425,0.128049761,watch,user3,walk
32.466611968,-0.079526365,0.191968560,-0.166224420,-1.296800613,-0.210231230,0.063420698,watch,user3,walk
32.476610048,-0.086301744,0.199243307,-0.173030600,-1.293260932,-0.201302633,0.001784230,watch,user3,walk
32.486608896,-0.092728615,0.206406653,-0.178293929,-1.273410201,-0.187837958,-0.055459883,watch,user3,walk
32.496607744,-0.095808148,0.212333560,-0.180237591,-1.244221568,-0.177243024,-0.107372023,watch,user3,walk
32.506606848,-0.097305417,0.212935716,-0.179937407,-1.204229355,-0.168586954,-0.148092806,watch,user3,walk
