Time,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Device,Subject,Activity
12.870372096,0.006372333,-0.049878895,-0.026873350,0.033719260,-0.018185627,0.035003740,watch,user3,sit
12.880372224,0.006460547,-0.054701626,-0.026404738,0.010960595,-0.019087993,0.045497127,watch,user3,sit
12.890373120,0.006924242,-0.057463109,-0.026058674,-0.011854972,-0.018243238,0.052313220,watch,user3,sit
12.900372992,0.003111005,-0.055482268,-0.023078978,-0.032417461,-0.012911147,0.057297394,watch,user3,sit
12.910373120,0.001103252,-0.051772952,-0.023432374,-0.045465082,-0.010634942,0.060354967,watch,user3,sit
12.920372992,-0.001763821,-0.046870410,-0.021596313,-0.058559362,-0.003468022,0.064056031,watch,user3,sit
12.930374144,-0.006423831,-0.043387771,-0.019208312,-0.075777493,0.005799513,0.066348210,watch,user3,sit
12.940374272,-0.010392129,-0.038258374,-0.016511619,-0.090102419,0.008523216,0.066491827,watch,user3,sit
12.950374144,-0.010676920,-0.033019543,-0.014564514,-0.104770042,0.018780116,0.067350693,watch,user3,sit
12.960375040,-0.013583809,-0.027356744,-0.012028992,-0.116033442,0.025927685,0.070581101,watch,user3,sit
12.970375168,-0.016062707,-0.018828809,-0.011416018,-0.125574216,0.030171432,0.069413573,watch,user3,sit
12.980375040,-0.017797947,-0.013103664,-0.007510245,-0.125141710,0.033666566,0.066273980,watch,user3,sit
12.990375168,-0.019046664,-0.002082169,-0.007588923,-0.120360278,0.035465531,0.062453140,watch,user3,sit
13.000376064,-0.020598263,0.008286357,-0.006561279,-0.115676627,0.034016859,0.057696003,watch,user3,sit
13.010375936,-0.018853724,0.008131683,-0.007860661,-0.102627665,0.036415301,0.048806906,watch,user3,sit
13.020376064,-0.024076700,0.013461351,-0.008157849,-0.084761314,0.032737739,0.040007949,watch,user3,sit
13.030377216,-0.022317916,0.023510098,-0.008003235,-0.057776302,0.027146701,0.030607259,watch,user3,sit
13.040377088,-0.018578976,0.029508650,-0.008057833,-0.025577620,0.019602234,0.020613614,watch,user3,sit
13.050377216,-0.019498944,0.028892994,-0.006487966,-0.009789336,0.017238412,0.015645754,watch,user3,sit
13.060377088,-0.019400567,0.026453614,-0.010985136,0.002936846,0.010012723,0.007247342,watch,user3,sit
13.070378240,-0.016429573,0.022413611,-0.011348784,0.008348655,0.002979048,-0.002038301,watch,user3,sit
