Time,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Device,Subject,Activity
37.395927040,0.000695378,0.000881195,0.001321763,0.002539104,0.000553335,-0.001455247,watch,user3,lie
37.405925888,0.001140878,0.000508487,0.002107978,0.005380963,-0.000019511,-0.003052877,watch,user3,lie
37.415924992,0.001431465,-0.001512647,0.001032621,-0.000146739,-0.002980325,-0.001919236,watch,user3,lie
37.425924096,0.001093805,-0.003359377,-0.000662327,-0.002026131,-0.001502803,-0.001429214,watch,user3,lie
37.435923200,0.000819638,-0.002083242,0.000943601,-0.000376658,0.001577586,-0.000951443,watch,user3,lie
37.445922048,-0.000194669,-0.000411630,0.000323355,-0.002091467,0.002765356,-0.000908833,watch,user3,lie
37.455920128,0.001718879,-0.002844095,0.001239419,-0.001471928,0.001810702,0.002496818,watch,user3,lie
37.465918976,-0.000061348,-0.001197994,0.000243545,-0.001718803,0.002980629,0.003866215,watch,user3,lie
37.475918080,0.000869378,-0.001459599,0.001232088,-0.003098808,0.000925645,0.001564911,watch,user3,lie
37.485917184,0.002633899,-0.001790643,0.000038683,-0.000882792,-0.000526844,-0.000839125,watch,user3,lie
37.495916032,0.002539366,-0.001217246,0.000232697,-0.002141890,-0.000947977,-0.001973698,watch,user3,lie
37.505914880,0.003288656,-0.001272619,-0.000802875,-0.000897928,-0.002568511,0.000284130,watch,user3,lie
37.515913984,0.001382977,-0.001634955,-0.000292718,-0.005087346,-0.001999660,0.002598817,watch,user3,lie
37.525913088,-0.000030980,-0.003514528,0.000966519,0.000900772,-0.000000159,0.003738383,watch,user3,lie
37.535911936,0.001018628,-0.002070904,0.001896858,0.002109314,0.000581742,0.004288592,watch,user3,lie
37.545910272,-0.000048831,0.001037776,0.000874460,0.001014222,-0.000584190,0.001932760,watch,user3,lie
37.555908864,0.002749175,0.001376688,0.001121938,0.001779615,-0.000465413,-0.002144939,watch,user3,lie
37.565907968,0.002053604,-0.001696348,0.001411855,-0.001876107,-0.000598837,-0.002045603,watch,user3,lie
37.575907072,0.001473993,-0.004022539,-0.000585735,-0.002653927,-0.002178003,-0.003228579,watch,user3,lie
37.585906176,0.003198504,-0.004555583,-0.000997543,-0.006294735,-0.003308781,-0.002800343,watch,user3,lie
37.595905024,0.000891685,-0.003170490,0.000834703,-0.005595788,0.000468114,0.001518172,watch,user3,lie
37.605904128,-0.001686141,-0.002117932,-0.000103295,-0.006293536,0.006222672,0.008284998,watch,user3,lie
37.615903232,-0.001605317,-0.001912236,0.000462413,0.001483915,0.011974656,0.006632573,watch,user3,lie
37.625901056,-0.001023218,-0.006039381,0.003921747,-0.016198676,0.003830177,0.008206768,watch,user3,lie
37.635900160,0.002278969,-0.000513732,-0.004722118,-0.030152086,-0.005466297,0.001401393,watch,user3,lie
37.645899008,0.004596874,-0.001823366,-0.001407743,-0.027101435,-0.001897394,0.003311945,watch,user3,lie
37.655898112,-0.001076624,-0.006249428,0.000387907,-0.025509264,-0.004476932,0.005511782,watch,user3,lie
